"GeneName","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
TINAGL1,2544.82146742099,-0.892137867061913,1.44909010081113,-0.615653827572583,0.5381230170608,1
AZIN2,150.684220656565,0.188383999260355,0.461869851840346,0.407872474268949,0.683367302090555,1
RPS8,28630.3266429027,-0.125943519023702,0.128355212351036,-0.981210787757195,0.326488805429953,1
KIF2C,3763.0951195266,0.144754001819651,0.0726953276575639,1.99124216760566,0.0464542700611909,0.793554776346495
PTPRF,13492.3532036638,-0.0546621671976152,0.196862067656551,-0.277667342664406,0.781267731902312,1
BEST4,6.82249654354702,0.64982914855161,1.06966904578405,0.607504864343618,0.543515915451122,1
MOB3C,273.107849177045,-0.24967838211753,0.209964323276774,-1.18914669988198,0.234381944270836,1
TMEM61,4.37508494994285,0,2.0012085802369,0,1,1
LMO4,937.228518845843,0.217010052878869,0.104989925241949,2.06696073341104,0.0387378541273878,0.752601507007759
SYPL2,12.3976642515564,0.11701892161932,0.798574210114409,0.14653481183991,0.883499210631323,1
BARHL2,38.5159957965321,0,1.69036216439604,0,1,1
MTF2,1356.64272783559,-0.00673904071662136,0.108105576205741,-0.0623375865810657,0.950293996903886,1
SLC44A3,13.9005149524716,-0.514417130330753,0.671832615131997,-0.765692404245191,0.443859347707694,1
IGSF3,1401.92882989726,-0.00297471052821671,0.156717111475013,-0.018981402223528,0.984855941613547,1
ZNF697,835.387044678498,0.268047744086077,0.112278309925009,2.38735107666927,0.0169702767140711,0.567134425681952
CTTNBP2NL,1115.83435220955,-0.192355719781226,0.141688871593029,-1.35759229090148,0.174593090498849,1
STRIP1,1405.17736770313,-0.104912487334183,0.102584476941689,-1.0226935932404,0.30645274154258,1
PSMA5,4412.80581034912,-0.0766752703639564,0.108436927189653,-0.707095565607956,0.479507091497971,1
C1orf162,11.7785821720021,-0.141130378662283,0.65472808644072,-0.215555711729898,0.829334081072872,1
CELSR2,833.861919287372,-0.15346656016082,0.1774783120107,-0.864705993775555,0.387200178857324,1
ITGA10,31.1971715752793,-0.0426154176378507,0.5018730369156,-0.0849127458604981,0.932330758654721,1
GPR161,445.803826655899,0.296386626930969,0.251009934761243,1.18077647887877,0.237691530354435,1
ALDH9A1,2791.28888431017,0.102445965010069,0.0942152751849117,1.087360460488,0.276877538150151,1
ATP1B1,6005.31071778232,0.202191953241376,0.0804280095886963,2.51394948445663,0.0119387533240471,0.500329823212364
TIPRL,1968.07013276618,0.0829169735857314,0.103528903312761,0.800906519170199,0.423185765750099,1
NME7,693.254442221873,-0.0189150110535566,0.193262600750184,-0.097872071368876,0.9220338773088,1
POGK,3696.91218748834,0.10648825376833,0.160463841410928,0.663627723429767,0.506928608913941,1
MPC2,1216.37805084399,-0.0576491669930892,0.147744310390459,-0.390195513050444,0.696391979265967,1
CREG1,3272.80137511114,0.11460187018192,0.0717345856346808,1.59758182427577,0.110136074142396,0.952967142189685
DCAF6,1714.85060009857,-0.0128442110222942,0.135928580401022,-0.0944923502062679,0.924718058908202,1
TBX19,50.4346317265411,-0.0155868053560615,0.347199331693425,-0.0448929589813398,0.964192629107014,1
UCK2,5867.40421850136,-0.0224626540579285,0.106847656060736,-0.210230667532471,0.833487645135107,1
TMCO1,3251.29289945325,0.00588551405168096,0.110798661395982,0.0531189996117984,0.957637093322091,1
POU2F1,1994.79404493811,-0.0223979022627491,0.201969474953017,-0.110897462440596,0.911697657870407,1
ILDR2,113.999406635437,-1.71017587781762,0.575051272980559,-2.97395372929718,0.00293989403223923,0.274117177157974
MGST3,1078.10864011922,-0.191333877058129,0.23806205023773,-0.80371431257969,0.421561986277242,1
COP1,1243.75165164497,0.0465727785196466,0.129934124084453,0.358433774405372,0.720018720068905,1
NECTIN4,17.1403809615711,0.138561206084774,0.579044402541209,0.239292885790245,0.810878481509307,1
UFC1,1501.24389812273,-0.0457515781718106,0.109223698417222,-0.418879591469655,0.675304132962173,1
PPOX,368.218574768749,-0.229134158047956,0.137344595514603,-1.66831579494945,0.0952530540557771,0.927939220236813
FCGR2A,7.29390013390271,-0.349050546926715,1.40452075498503,-0.248519322827974,0.803732621482451,1
NUF2,1836.50134639808,0.0414985450182684,0.13745817124875,0.301899440690003,0.762728722143682,1
RGS5,68.0109633954939,1.11752436520993,0.664785387019362,1.68103027989299,0.0927570332123381,0.923574420922839
SDHC,4270.10399268773,-0.0341228748070211,0.169731034106739,-0.201040870260428,0.840666616573434,1
PFDN2,3738.929061457,-0.12811890719105,0.219136523275528,-0.584653371678994,0.558780812814505,1
NR1I3,37.0414535322856,-0.223388353277765,0.406667285703199,-0.549314786635683,0.582789441536321,1
USP21,768.890402879711,0.0186163352664527,0.0933297454430323,0.19946840289858,0.841896357529671,1
PRCC,3173.08559820752,0.079384135311943,0.10848462866947,0.731754685300256,0.4643183119428,1
FCRL5,10.1843386211372,-0.471195679485201,0.602986046805627,-0.781437119451441,0.43454544642817,1
RRNAD1,552.765093450899,-0.00723709796492229,0.139982440668134,-0.0517000413078936,0.958767704326412,1
MRPL24,2343.52333078431,-0.0904196738651923,0.166796767322361,-0.542094881793734,0.587753144424198,1
PIGM,659.666520184783,0.0453270813245239,0.17419389305907,0.260210507547204,0.794701399521153,1
ISG20L2,2740.71034938521,0.20408394373238,0.107438602299064,1.89954019658871,0.0574934867461278,0.83565515276858
CRABP2,226.755098524217,0.102816636402803,0.243295268303618,0.42260023024572,0.672586958597274,1
HDGF,19883.8398816143,0.0114367088945467,0.0682438005402177,0.167586048901347,0.866908947333181,1
ABL2,5137.74580798604,0.011832401397311,0.17915676966575,0.0660449583869285,0.947342031949793,1
XPR1,2166.35906236358,-0.0364682427478074,0.101237851025298,-0.360223398447035,0.718680078185941,1
RGS16,183.408260371661,-0.0637529245572127,0.250307233571119,-0.25469869027616,0.79895582790111,1
TOR1AIP1,2811.19199927078,0.0924061533939515,0.0755651862861062,1.2228667450654,0.221380030745107,1
HMCN1,165.122118519957,-0.500565625062194,0.918048469760017,-0.545249669870965,0.585581814372653,1
RGL1,236.192479715814,-0.051304376454668,0.136816733257162,-0.374986123650794,0.707670786663676,1
LYPLAL1,365.61796264154,-0.198683382843057,0.126254871568873,-1.57366904242324,0.115563982383769,0.965283573359043
LHX9,19.6471825249608,0.393000448111514,0.418816002839578,0.938360629600985,0.348059111448775,1
PRUNE1,601.391050078019,-0.0505040888275456,0.104544094947432,-0.483088871283842,0.629032635527948,1
TUFT1,1184.88744880002,0.11033174976819,0.144678918526629,0.762597280182758,0.44570360713308,1
SF3B4,4421.36196998115,0.10610791684726,0.100172861813944,1.05924813293584,0.289486789486156,1
ECM1,1580.22828221182,0.110837258124028,0.131029249331266,0.845897070232096,0.397610167050991,1
ZNF687,1294.92321337351,0.117816129802316,0.187906610722759,0.626993001199644,0.530663822887021,1
TARS2,1539.68214418396,0.147406391854806,0.0696713243752986,2.11573977065186,0.0343669460969233,0.72234987697354
CGN,403.88534881829,-0.776361464021183,0.250355787688191,-3.1010326191784,0.00192847045469232,0.223212802470101
SNX27,1793.50485753609,-0.0698982486843752,0.0927262417273205,-0.753813024040428,0.450961502354345,1
SETDB1,1250.87055430171,-0.0931865511793981,0.0966459280403816,-0.964205663589489,0.334942825470653,1
ADAMTSL4,2593.8745824399,-0.0322233171399072,0.147713626004742,-0.218147221833636,0.827314405565083,1
MCL1,12263.9748283645,0.0252058209940814,0.0542655987713428,0.464489871387771,0.642296814554488,1
CTSK,47.5963433414236,-0.272569237146987,0.30712494346152,-0.887486487013833,0.374817038242432,1
RFX5,1745.59116440085,-0.234693724724383,0.11949068780896,-1.96411727999765,0.0495164927263981,0.801200292072991
PI4KB,2547.67451115776,0.111908877885318,0.102170504920513,1.09531491473377,0.273378695539978,1
PIP5K1A,4647.61927436591,-0.173321251894772,0.108447744853874,-1.59820060922715,0.109998338212402,0.952967142189685
ANP32E,5836.16583935134,-0.0820870827369882,0.14435168165439,-0.568660384113314,0.569586637436169,1
MINDY1,236.474053062833,-0.238139275996788,0.193834006805652,-1.22857325152216,0.219231849440359,1
ANXA9,38.8568908006359,-0.500704646499698,0.293295904159659,-1.70716549190927,0.0877912970073006,0.917099979898293
SELENBP1,209.501923420222,-0.198674104557348,0.234596424611848,-0.846876097477036,0.397064186702751,1
CERS2,8405.99134404758,0.185517417686952,0.10028475443435,1.84990648611897,0.0643270288893083,0.851541228148269
ENSA,5416.61564685159,-0.0644192666115081,0.119445961060577,-0.539317244714852,0.589667971830089,1
LSP1P4,371.453337252637,0.553375347777579,0.214369521163302,2.58140870388021,0.00983980135542332,0.467946727067914
SEMA6C,213.083026093327,-0.776923854765162,0.313962700894961,-2.47457373933437,0.0133395280114563,0.524848048162981
MRPL9,2747.97662045465,0.0190892673610009,0.0967394564031644,0.197326593209763,0.84357197008111,1
ARNT,1324.12633161999,-0.0034233938818909,0.151554853504991,-0.0225884806901164,0.981978532562362,1
POGZ,2965.04258181083,-0.0634406658639237,0.148073058232876,-0.428441653201691,0.668329604467116,1
C1orf56,149.926427281971,0.300355891245124,0.243882025415741,1.23156223068557,0.218112656958773,1
OAZ3,30.2816666216108,0.224693575362386,0.488623616628031,0.459850010756716,0.645623883580707,1
HORMAD1,23.1937497228107,0.138891393085006,3.40074094891027,0.0408415092979993,0.967422247314976,1
GOLPH3L,755.213279464506,-0.0403039829454197,0.122750180194959,-0.328341537922034,0.742653440712689,1
GABPB2,719.20031283129,0.24789490946221,0.171916250520406,1.44195158230714,0.149316032997283,0.989911556529584
SYT14,6.29019844160776,0.300144481673963,1.16016008013538,0.258709540875547,0.795859357575544,1
KCNH1,20.4602240920797,-0.340927715151317,0.585211834434568,-0.582571464025024,0.560181820027582,1
DTL,2055.31253463806,0.180610070017244,0.19440210281907,0.929054096628462,0.352861051859558,1
DYRK3,322.921805460149,-0.0145225012234591,0.108725291959734,-0.133570588422402,0.893742142779141,1
EIF2D,1811.25872975012,0.0505814666034816,0.0832946286088076,0.607259645049106,0.543678614949963,1
INTS7,1443.47353512333,0.181016640823311,0.114465142831053,1.5814127894855,0.113783685065548,0.959942882566113
VASH2,83.5857689553105,0.442200597032879,0.419871403607278,1.05318102931936,0.292258031309624,1
TAF1A,473.135893427035,0.0302551935594836,0.261118649959135,0.115867608706688,0.907757467257268,1
SMYD2,1494.53254785997,0.0669027246158145,0.115754791008524,0.577969378484627,0.5632847932636,1
SUSD4,72.9956486334928,1.70444562775847,1.43603568506263,1.18691035709474,0.235262981574223,1
DUSP10,327.387864382942,-0.174796980484816,0.244428789302511,-0.71512435578316,0.474532205352326,1
HHIPL2,225.568601721432,0.277058095339913,0.547467242452506,0.506072462160051,0.612805781525121,1
TP53BP2,2096.32084853182,0.017828659432354,0.0932984893595714,0.191092691368695,0.848452973571992,1
ATP8B2,1342.56311501092,-0.0745350537698033,0.194839215206549,-0.382546468845035,0.702056067881655,1
FLG2,8.37182217154534,1.29284162818048,0.955976013121413,1.35237873172062,0.176254189600773,1
ADAM15,6992.92172736748,-0.00260065005604766,0.127389012022944,-0.0204150264983549,0.983712296936417,1
JTB,3580.92216444986,-0.0119098329330005,0.105606341294265,-0.112775736637012,0.910208354961206,1
RAB13,3120.55206374151,-0.168290578917164,0.1162160251914,-1.4480841057849,0.147593530122073,0.989911556529584
TPM3,22871.5432365541,-0.0403507728271059,0.111432352563152,-0.362110032669712,0.717269806702762,1
SNAPIN,817.856578560236,-0.065027843277555,0.144283353966073,-0.4506953954844,0.652209101418461,1
SLC27A3,252.068354539156,0.208459151738976,0.239989729351776,0.868616970826353,0.385056668896211,1
UBAP2L,8826.16908519971,-0.0971488422539068,0.117530813789403,-0.826581890498795,0.408474085237519,1
SLC39A1,8375.04691291976,0.0361409979917312,0.0759546293817478,0.475823505241354,0.634200122624072,1
HAX1,3171.09794449498,0.0189932203195704,0.0932853108162451,0.203603548654981,0.838663319808118,1
CREB3L4,253.120637002008,-0.276907874181773,0.169865537240298,-1.63015923465422,0.103067847157158,0.946245579994178
EFNA3,146.501201052966,-0.0366138267687474,0.271438644994111,-0.134888039871926,0.892700395924254,1
KCNN3,62.6316256545604,-0.182363579594536,0.393149457398509,-0.463853061889608,0.642753023814942,1
C1orf43,6422.27842485687,0.0517443973987448,0.0855744001637693,0.604671458984442,0.54539731567822,1
GATAD2B,1953.20990711581,-0.114166202808747,0.181061408040644,-0.630538578287867,0.528342270585207,1
ILF2,9914.46851328403,-0.0519689634015921,0.0987307276859078,-0.526370711729392,0.598630661093722,1
RIT1,1357.33004888974,0.141453349682078,0.114419282277837,1.23627195404527,0.216357492420494,1
INTS3,3822.51267535204,0.0890901529286893,0.0916183074794297,0.972405574603001,0.330848819732704,1
HCN3,307.509512646424,0.0194555677290137,0.130420798015419,0.149175346455967,0.881415272984043,1
FLG,190.738314342441,-0.133433724156749,0.291561185157161,-0.457652564708925,0.647202072467127,1
ACTA1,9.07467035683993,2.42054418728861,1.10677213381445,2.18703029588058,0.0287403124258338,0.684517119989817
C1orf131,517.064463211529,0.139846614941895,0.122357903584991,1.14293078619769,0.253067329165505,1
GALNT2,8233.77369801924,0.0805054733744442,0.0473678978390667,1.6995787663612,0.0892101871610544,0.918245344599162
TTC13,687.267841774154,-0.153613322667797,0.157785511330994,-0.973557846801002,0.33027612487744,1
SCCPDH,2532.37455340863,0.0638887977304013,0.0887622884092816,0.719774116636234,0.471664083823903,1
LYST,516.299444294593,0.405015301033866,0.251092027111362,1.61301537804001,0.106741166848672,0.952967142189685
MAP3K21,1000.07753228365,0.0583438640416324,0.157817067461749,0.369692993159777,0.711611253152644,1
CEP170,4532.41381601035,0.0669909704837914,0.106644042207749,0.62817358660589,0.529890231416649,1
ACP1,3746.56777822536,-0.0262628482974741,0.0922024056828293,-0.284839078796021,0.775767431259167,1
SNAP47,1334.43107884509,0.101332133472637,0.0735306895483213,1.37809306692338,0.168174555858722,1
SRP9,6472.89330230744,0.014234678709807,0.0714884535099948,0.19911857105451,0.842169994496418,1
NVL,984.733984528454,-0.0815950689100278,0.116529684720205,-0.700208441359323,0.4837971406747,1
SDE2,2022.95618154814,0.0160055627250483,0.0844469479936665,0.189533939417783,0.849674357325731,1
DEGS1,3581.68655724135,0.0822046361821172,0.106993480168206,0.768314443579943,0.442300395723787,1
FBXO28,2231.43456772931,0.180644921622559,0.0985645917795247,1.83275675738238,0.0668387525310855,0.859591152480908
ARF1,14495.6366064018,0.053807764062453,0.0586545910269258,0.917366622465277,0.358950556915323,1
CNIH4,1500.45732961709,-0.266186886351396,0.243468741926537,-1.09331031263025,0.274257576533584,1
ITPKB,273.729209491242,0.119394039973831,0.163593849733353,0.729819856727104,0.465500305285587,1
GUK1,5142.01120424574,0.0490871117337101,0.127323186550799,0.385531599259225,0.699843599567034,1
CDC42BPA,3255.65740854179,0.133879718331651,0.133088873257082,1.00594223284948,0.31444335905503,1
CNIH3,48.9287572861089,0.099246774740641,0.47144625856899,0.210515563410962,0.833265305968136,1
C1orf35,1159.40582910777,-0.0237783127820664,0.134106839104409,-0.177308725944645,0.859265897078165,1
MBOAT2,1388.63612545567,0.0875312552855422,0.197020997008779,0.444273740436111,0.656844684237044,1
PARP1,10450.3300058327,-0.119554591622285,0.238442583079974,-0.501397821135776,0.616091172933273,1
PSEN2,587.298564737178,0.0693720932774193,0.146597353437787,0.473215181929322,0.636059667429875,1
PYCR2,3090.81700390819,0.159632020669859,0.0823739707103935,1.93789396447922,0.0526361604753216,0.814972365824892
LBR,4954.98690627171,-0.000774267952810981,0.13098784376245,-0.00591099090244692,0.99528373908412,1
WNT9A,112.189392686311,0.519270184589903,0.314058924494872,1.65341642631264,0.0982461420615162,0.936076918004238
EPHX1,2832.24096095157,-0.0405879088485936,0.166821797939606,-0.243300991536415,0.807772236333308,1
SOX13,1043.22960808873,-0.19685075978726,0.111148378638646,-1.77106280989703,0.0765502575402126,0.88839658307784
ETNK2,599.328451205723,-0.0470252853099226,0.373240626091043,-0.125991872327564,0.8997383582494,1
PPFIA4,198.369303217153,-0.316621446603424,0.63585335631226,-0.497947275830585,0.618521204445583,1
PLEKHA6,1061.40541049858,0.039785307817527,0.625197206981664,0.063636413236078,0.949259736919455,1
PTPN7,282.80231569074,0.305517562772229,1.22074643519878,0.25027110787547,0.802377698198219,1
SYT2,9.62140669172438,-0.784728878686717,0.673893440838996,-1.1644702724955,0.244233483760041,1
ARL8A,849.540432413534,-0.0293977252700135,0.0992467818643341,-0.296208347694325,0.767070974210932,1
OSR1,73.7850780192133,-0.239704691134241,0.28527315973669,-0.84026373653761,0.400760529089267,1
GDF7,27.9950916678388,-0.0120008235034334,0.560388634310247,-0.0214151800530441,0.982914464411576,1
PDIA6,13224.7160663953,-0.0299182081497431,0.0825529178027852,-0.362412485785375,0.717043810474509,1
RHOB,3646.07170118335,0.125769258280079,0.079708914374299,1.5778568716855,0.114598494950997,0.962895845660567
ATP6V1C2,88.0919995353442,-0.194990175618953,0.363879927429635,-0.535864060972857,0.59205250428239,1
HNRNPLL,1725.3146924755,-0.0331419617897762,0.0935069008343992,-0.354433325177472,0.723014163534748,1
GALM,271.782417835045,0.0317701785345805,0.190057592354131,0.167160796583088,0.867243530136167,1
CAMKMT,186.475837429462,-0.0609651255510451,0.156645099118252,-0.389192677550814,0.697133619773097,1
ABCG8,6.39507700381841,0.405834964056433,0.793542777188438,0.511421659578739,0.609055831504065,1
EML4,4057.81433193494,-0.0523798008586874,0.0896194015350185,-0.58446943364401,0.55890452423066,1
CALM2,16124.0153205582,0.0549525595318828,0.259146622005991,0.212052000163106,0.832066466386878,1
CHAC2,413.765754328409,-0.114987494282835,0.102034485809514,-1.12694735873421,0.259764738376015,1
RPS27A,23669.4250156922,-0.146551433681045,0.308229044299352,-0.475462765081653,0.634457166904411,1
WDPCP,753.369719816707,0.032573030016578,0.260658232293655,0.124964516677461,0.900551641674705,1
VPS54,1112.21280591605,0.0988501888979073,0.112012495228979,0.882492517427053,0.377510524374447,1
ASXL2,3279.96042811226,0.0410911944197214,0.147610915844037,0.278375038761615,0.780724478709061,1
ETAA1,481.50457782134,0.0535776716386886,0.122307942834562,0.438055537498164,0.661346024455554,1
SNRPG,3860.96937845371,-0.341919343998121,0.416018187331627,-0.821885567530638,0.411142027769261,1
ABHD1,16.1179740493464,-0.542099352925994,0.672854947818212,-0.805670456439083,0.420432888607966,1
MEIS1,475.053685078608,0.560565405577281,0.303824419789365,1.84503077786146,0.0650330615662176,0.854489461247329
CIAO1,3514.21884848868,0.0908663047299534,0.0803386622492804,1.13104079886229,0.258037919790289,1
ZNF514,661.283991524105,-0.255550509622547,0.127590600383765,-2.0028944832449,0.0451886153680349,0.785807750231424
SNRNP200,17684.503032596,0.0252465802949571,0.06146699959492,0.410733897234893,0.681267668484796,1
MRPS5,3546.97151860633,-0.00349510429608475,0.0730264383679358,-0.0478608073212478,0.961827174800958,1
ANKRD53,7.15819290154797,-1.58961080717369,0.879440940436272,-1.80752422827293,0.0706805805308236,0.871764825121248
TPRKB,921.350129486453,-0.0315197515591197,0.24256580899915,-0.129943093336911,0.896611449749924,1
EXOC6B,1042.32426624919,0.184163323622289,0.14022671094604,1.31332555958726,0.189073269392869,1
SFXN5,868.936094366208,-0.0761892477191514,0.195393921711662,-0.389926396132128,0.696590974484388,1
TEX261,4169.83531595423,0.0292407843281436,0.0787731039119541,0.37120264247587,0.71048660508785,1
DQX1,15.7740089410359,0.409020819173519,0.636800465024183,0.642306093727469,0.520674458442646,1
DUSP11,837.722975247452,0.0351016719839042,0.141050388280533,0.248859095049713,0.803469777419824,1
ST6GAL2,19.4793842936106,-0.269333778157202,1.06150099542628,-0.253729180959497,0.799704788466602,1
NPHP1,155.713138409579,-0.0890547561694789,0.229898330410499,-0.387365823886001,0.698485401228703,1
MALL,6365.81098292547,-0.0546345759420715,0.0828057408196413,-0.659792127952466,0.509387235724622,1
THNSL2,25.4669204913053,1.66722302108855,0.661822790662622,2.51913812067323,0.0117642498858193,0.496823804058268
RALB,2944.92493264074,0.0232726377830079,0.106959148368605,0.217584359430436,0.827752971902252,1
TMEM177,760.849338782648,-0.012574799744296,0.0938917436178031,-0.13392870618617,0.893458950516741,1
NT5DC4,17.915647016227,-1.35656170967517,1.76686003852347,-0.767781080616221,0.442617256388912,1
RABL2A,269.004863902835,-0.0881785998631312,0.155504554480454,-0.567048342460058,0.570681337890635,1
SLC20A1,10740.284418623,0.154163797682942,0.120393400970944,1.28050039653044,0.200369205376644,1
FBLN7,380.552275285294,0.677863372571169,0.31790075119851,2.13231132677596,0.0329812615164971,0.71482794221623
ZC3H8,697.755413442688,0.00621409394636996,0.1548273858801,0.0401356253032795,0.967984999788473,1
LIPT1,147.462888599343,-0.0743997284905582,0.209593727121223,-0.354971160217632,0.722611196929681,1
FAHD2B,810.405250492414,0.240287529902986,0.102497207294718,2.34433245787926,0.0190611722334207,0.592951958875499
LYG1,11.2917652555569,-0.153121859448991,0.448683242990664,-0.34126939626354,0.732900784713719,1
AFF3,301.826772786158,-0.00564530793095277,0.382098058747599,-0.0147745004239393,0.98821208307566,1
UBXN4,4510.4036588699,-0.00707263333952376,0.0808441402422713,-0.0874847987538579,0.93028616793825,1
NXPH2,49.8849828549458,-0.640597610858078,0.698530301375386,-0.917064885512853,0.359108640181673,1
SPOPL,915.935415870854,-0.165997047377059,0.13126257628182,-1.26461823376577,0.206008213541539,1
THSD7B,11.5988486604732,0.569745410410155,1.86409099629289,0.305642488238614,0.759876866600489,1
GPR17,26.1904894397634,1.56226862041063,1.57858283222554,0.989665279843497,0.322337750881703,1
POLR2D,3161.95005750534,0.0319550232905589,0.0892476815315505,0.358048777763065,0.72030681062137,1
AMMECR1L,1942.91159172785,0.100685666973549,0.0944501905881795,1.06601867446258,0.286415200257601,1
GALNT13,274.339413023235,0.097162463171006,1.51757095752294,0.0640249885445882,0.948950329642565,1
PKP4,4301.93500522304,0.373525861605453,0.189290632279683,1.97329290470939,0.0484622008383968,0.797386644050356
SCN1A,54.5975860845825,-0.441892909892049,0.37169378225177,-1.18886279779824,0.234493661607961,1
SCRN3,429.790283198411,0.0739332932004425,0.179514559755932,0.411851235359194,0.680448465189075,1
LNPK,1508.97401863946,0.307899274284459,0.231667129684326,1.32905895930945,0.18382851891581,1
ZNF385B,12.1218227796139,0.775009133377046,1.02730206067589,0.754412127692166,0.450601791553791,1
CDCA7,3029.19137871382,-0.0142267815881618,0.0811145010807856,-0.175391346782652,0.860772139466764,1
DLX1,537.278041934582,0.284339813254609,0.10447519265877,2.7216012339245,0.00649664833362948,0.391310478999089
UBR3,1961.54534416272,0.0406991651503736,0.117672527408359,0.345868029239615,0.729441896471198,1
PHOSPHO2,103.730732831313,-0.166156186746144,0.266899708960006,-0.62254165579117,0.533585761855181,1
GULP1,2415.03482146207,0.108870169630841,0.103041447286209,1.056566774809,0.29070935071063,1
FAM171B,323.894367221909,0.202943159608677,0.210928167844826,0.962143471316627,0.335977540068594,1
HSPD1,46219.8372235192,0.0468634459177973,0.0636766351123298,0.735959835740803,0.461755141010797,1
CCDC150,355.314532594674,-0.115895551959188,0.376353507362647,-0.307943329056087,0.758125454929158,1
METTL21A,1767.44691602007,-0.316382292024313,0.084634574250602,-3.73821567398104,0.00018533093051427,0.0526532394276646
UNC80,42.1147960135351,-0.157171194545362,0.292435580574403,-0.537455785088275,0.590952818580119,1
PTH2R,11.5885377049614,2.11802875800641,2.0565849716682,1.02987660961481,0.303067932100939,1
NBEAL1,757.645075452538,-0.0909435014654709,0.259064653355922,-0.351045579886678,0.725554153834732,1
KANSL1L,374.439740890636,-0.245313264603939,0.183376230094706,-1.33775934033133,0.180974900122076,1
SPAG16,298.30131804986,0.186138972342729,0.125449000700326,1.48378202539357,0.137866757142422,0.98299206660034
ABCA12,6.5051942464822,-0.604401998126951,1.25535632579799,-0.481458519550416,0.630190654060131,1
SUMF1,755.913431189543,-0.0167005273571226,0.170642065950122,-0.0978687597582417,0.922036506967342,1
NYAP2,9.36989791109287,0.0821528236620624,0.582459119987505,0.14104478896961,0.887834559505413,1
RHBDD1,785.489702341069,-0.0136191110476996,0.182659536075191,-0.0745600878023324,0.940564731009498,1
ACKR3,25.6011186733865,0.541988495719617,0.610139414295302,0.888302710857652,0.374377941891226,1
TRPM8,17.5154416746537,0.88753061245922,0.908837284877838,0.97655611981029,0.328788951839433,1
HES6,203.069894757617,0.0684136936743134,0.236898256188414,0.288789351070197,0.772742581691913,1
ESPNL,185.589312885381,0.27139955760775,0.212492301918508,1.27722065767744,0.201524355843153,1
ANKMY1,495.520292036335,0.0865322502064216,0.319349761163951,0.270963879512648,0.786418813284891,1
COPS7B,1649.89253939165,-0.0125288424950555,0.0936448861472731,-0.13379099500801,0.893567848117364,1
DIS3L2,951.67734724614,0.126624374360692,0.147145303772211,0.860539691818592,0.389491613720858,1
FANCD2,1962.8270785321,-0.0964058855447007,0.197131762884763,-0.48904288245551,0.624811337628664,1
TAMM41,410.340125822057,0.0656412619501067,0.144158621152716,0.455340522996324,0.648864277270987,1
VGLL4,1404.39429926579,0.0171140898299748,0.151946616676914,0.11263225338123,0.91032211324676,1
RAB5A,1796.20066343758,0.00480265623449829,0.0726375042338256,0.0661181339468683,0.947283773639609,1
RETREG2,2819.00382042475,-0.0671921076411311,0.0787529663063608,-0.853200975055894,0.39354786276638,1
CTDSP1,2349.86568137393,0.0591571239779643,0.12632607197884,0.468289111276042,0.639577854116711,1
CNOT9,3064.32096650516,0.0199306075786917,0.124859229878674,0.159624623650637,0.873176780825593,1
MARCHF4,2402.59958221261,0.604220641686024,0.156027882477797,3.87251709175767,0.000107717119524991,0.0362526108727492
STK11IP,872.604707794342,0.131048117962693,0.1990550060345,0.65835127974616,0.510312434025937,1
GMPPA,1461.47242063187,0.0434251438746032,0.0796786696455134,0.54500337502872,0.58575119637733,1
GRIP2,69.7332506236759,0.166224446365942,0.478335658674023,0.34750586403432,0.728211313826694,1
EAF1,1420.52997945044,0.0586206620374634,0.105828673676126,0.553920407401721,0.579633318115226,1
DYNC1LI1,2312.60874486124,0.0471262071057079,0.170559285450694,0.276303966571971,0.782314609580141,1
RBMS3,288.585894545834,-0.32180582950699,0.301638638078607,-1.06685878028374,0.286035610633254,1
GADL1,5.98513264836739,0.252290019500387,0.766243815459217,0.329255537741845,0.741962547859401,1
OSBPL10,1154.57522796243,0.305807389738458,0.180718388394966,1.69217638810559,0.0906123471353972,0.920257987898769
POMGNT2,619.790894005926,0.0746012230734206,0.108666500477303,0.686515372683805,0.492388173739092,1
ACKR2,4.24087333256583,0,2.03974386785865,0,1,1
GASK1A,30.5860078416763,0,1.68746222600109,0,1,1
CSRNP1,918.423018714092,0.13557089520261,0.176096893223132,0.769865343568717,0.441379773608721,1
SLC25A38,1240.03442434074,0.148583091334366,0.0990707139755971,1.49976804821418,0.133674496665997,0.979257693705318
ITGA9,21.20189019454,-1.45960932809576,0.851605732314149,-1.71394962799208,0.0865379774019017,0.916861772406843
SLC22A14,9.94282600254105,2.00720721567756,1.47585922630188,1.36002620026782,0.173821632978116,1
GOLGA4,3964.48916796348,0.0861561737008608,0.171082068742203,0.503595580380118,0.614545598958917,1
CTDSPL,1219.67720887419,-0.118049403299389,0.154533038547661,-0.76391045182859,0.444920608477397,1
STAC,179.477194408501,0.133334816513212,0.27045220796756,0.493006943870855,0.622007680934302,1
IQSEC1,2232.25087149385,0.359834474926115,0.183402920207193,1.96198879777707,0.0497637884795402,0.802234809711437
CAND2,252.141757668027,0.25800996051988,0.238269720313127,1.08284829554008,0.278875764802552,1
RPL32,19561.469651963,-0.27157175440858,0.138567841938798,-1.95984689238739,0.0500136884887103,0.802668634102009
PTPRG,2289.66126608939,0.0730894716849508,0.124107535979661,0.588920496309982,0.555914607660521,1
IL17RD,211.650198394741,-0.230108087845062,0.322229920750935,-0.714111486943268,0.47515824346908,1
